0.7784223861307773,1.518204361041182
0.5037966892443406,1.8065446522996256
0.4764158681094082,1.919480913430446
1.2124090616894458,1.7759350754738705
0.6912254812488371,1.8179034780681742
0.6827042388923632,2.0490626202232716
0.10406568799825311,1.43890846330305
0.0434914418528809,0.8823708014909417
1.3182676473292856,2.0296887913464094
0.907563671505728,-3.7049116620265847
-1.2157257502957273,8.876437713514585
4.459180253252734,6.081573370318784
-1.701346410713104,4.8149757374913875
1.8486572893561144,0.31762542745474587
1.2679977112754344,-5.339085325364857
-2.6184810725798267,2.3763245445089174
-3.026238261675337,-3.0113969818519957
3.0267386149521416,9.336995040254083
0.5037248522560356,7.086045963225702
4.412894978936453,-3.3760616714683795
-0.46578948071084003,0.3885907376287978
-3.779556447184335,5.829952591921167
-0.5959887540966631,1.5399040128560193
-3.1439432356808386,-2.786100216536978
3.6639325994059355,-4.830263665385817
-2.404329435506644,-1.119110045282075
-0.08822211838572258,3.2966775952219383
-0.06039021734400052,-4.23826998164677
-2.3069929134985783,7.153825771438118
1.2382983043061317,4.237235752014115
1.5318292981621946,5.943545285592936
-3.977023664506974,-0.0008742260108141053
0.3557469173551082,-0.42315275054011003
3.1003098595846783,1.7385876288094089
2.4176483051344126,7.280232753217536
0.043123346131482165,8.14328365807025
0.7841154648328255,7.254114482505827
-1.4346828396762814,1.9822543779722785
0.2826993690411994,-3.9253042615589413
-0.9130274396861342,8.260065088275141
1.1774901632826813,-2.8374012634454875
-1.4502992795135552,-2.6259548550595024
-4.276591813812847,8.411906877560401
-0.46613404568815664,-0.886973913688208
0.8862947240196295,-5.390283155604766
-1.9978010405926754,5.045501985483389
1.2039279576233666,9.227089213138033
1.083219386922396,1.6625881044159918
2.352893068656069,8.049918079460795
1.9862635204651644,8.948168353240694
2.538046536643595,7.5020215739288965
-3.4730633593472655,5.486202544906815
-0.5392017042536823,2.796557036169128
1.3869216853412105,9.04722675058354
4.361202732884621,-1.1765763176814215
2.1037814769412453,5.74975306902903
-1.3815642481825607,-3.6419533770366845
-4.131477357428523,6.1601469129376785
